Condition,MedCodeId,Term
Malignant neoplasms ,531851000006119.0,Ca female breast
Malignant neoplasms ,4024671000006119.0,Primary malignant neoplasm of areola of female breast
Malignant neoplasms ,4027021000006119.0,Primary malignant neoplasm of nipple of female breast
Malignant neoplasms ,6363631000006118.0,Female breast cancer
Malignant neoplasms ,4027041000006113.5,Primary malignant neoplasm of nipple of male breast
Malignant neoplasms ,155089014.0,Malignant neoplasm of areola of female breast
Malignant neoplasms ,155090017.0,Malignant neoplasm of areola of male breast
Malignant neoplasms ,155417012.0,Malignant neoplasm of nipple of female breast
Malignant neoplasms ,289153015.0,Malignant neoplasm of nipple and areola of male breast
Malignant neoplasms ,459378019.0,Local recurrence of malignant tumour of breast
Malignant neoplasms ,880271000006114.0,Ca breast - nipple/central
Malignant neoplasms ,990571000006118.0,Ca breast - NOS
Malignant neoplasms ,1803781000006110.0,Local recurrence of malignant tumour of breast
Malignant neoplasms ,289140018.0,Malignant neoplasm of nipple or areola of female breast NOS
Malignant neoplasms ,289148013.0,Malignant neoplasm of other site of female breast
Malignant neoplasms ,289150017.0,Malignant neoplasm of other site of female breast NOS
Malignant neoplasms ,289156011.0,Malignant neoplasm of nipple or areola of male breast NOS
Malignant neoplasms ,289151018.0,Malignant neoplasm of female breast NOS
Malignant neoplasms ,880261000006119.0,Carcinoma breast
Malignant neoplasms ,289137018.0,Malignant neoplasm of nipple and areola of female breast
Malignant neoplasms ,4024691000006118.5,Primary malignant neoplasm of areola of male breast
Malignant neoplasms ,1210642019.0,Malignant neoplasm of female breast
Malignant neoplasms ,155418019.0,Malignant neoplasm of nipple of male breast
Malignant neoplasms ,289141019.0,Malignant neoplasm of central part of female breast
Malignant neoplasms ,880281000006112.0,"Ca breast-upper,inner quadrant"
Malignant neoplasms ,289142014.0,Malignant neoplasm of upper-inner quadrant of female breast
Malignant neoplasms ,880291000006110.0,"Ca breast-lower,inner quadrant"
Malignant neoplasms ,289143016.0,Malignant neoplasm of lower-inner quadrant of female breast
Malignant neoplasms ,289144010.0,Malignant neoplasm of upper-outer quadrant of female breast
Malignant neoplasms ,880301000006111.0,"Ca breast-upper,outer quadrant"
Malignant neoplasms ,289145011.0,Malignant neoplasm of lower-outer quadrant of female breast
Malignant neoplasms ,880311000006114.0,"Ca breast-lower,outer quadrant"
Malignant neoplasms ,880321000006118.0,Ca breast - axillary tail
Malignant neoplasms ,289146012.0,Malignant neoplasm of axillary tail of female breast
Malignant neoplasms ,6364031000006110.0,Ca breast - male
Malignant neoplasms ,1.2723471000006112e+16,Malignant neoplasm of female breast NOS
Malignant neoplasms ,880331000006115.0,Ca breast - NOS
Malignant neoplasms ,289149017.0,Malignant neoplasm of ectopic site of female breast
Malignant neoplasms ,155364013.0,Malignant neoplasm of male breast
Malignant neoplasms ,289158012.0,Malignant neoplasm of ectopic site of male breast
Malignant neoplasms ,880341000006113.0,Ca breast - male
Malignant neoplasms ,289157019.0,Malignant neoplasm of other site of male breast
Malignant neoplasms ,289159016.0,Malignant neoplasm of male breast NOS
Malignant neoplasms ,4026641000006116.0,Primary malignant neoplasm of male breast
Malignant neoplasms ,403701012.0,Malignant neoplasm of vulva unspecified
Malignant neoplasms ,6243421000006119.0,Malignant tumour of vulva
Malignant neoplasms ,6243441000006114.0,Cancer of vulva
Malignant neoplasms ,1.1925551000006112e+16,Malignant tumor of vulva
Malignant neoplasms ,289209019.0,Malignant neoplasm of greater vestibular (Bartholin's) gland
Malignant neoplasms ,411399019.0,Primary vulval cancer
Malignant neoplasms ,880421000006112.0,Ca vulva
Malignant neoplasms ,289210012.0,Malignant neoplasm of labia majora NOS
Malignant neoplasms ,482690017.0,Malignant neoplasm of labia majora
Malignant neoplasms ,482691018.0,Malignant neoplasm of labia minora
Malignant neoplasms ,6362481000006114.0,Clitoral Ca
Malignant neoplasms ,1210566016.0,Malignant neoplasm of clitoris
Malignant neoplasms ,266963017.0,Chelation of cornea
Malignant neoplasms ,4649161000006114.0,EDTA treatment of cornea
Malignant neoplasms ,256255014.0,Tonometry
Malignant neoplasms ,2007671000006111.2,Corneal collagen crosslinking
Malignant neoplasms ,256258011.0,Tonometry NOS
Malignant neoplasms ,1228493018.0,Malignant neoplasm of cervix uteri
Malignant neoplasms ,289197016.0,Malignant neoplasm of other site of uterine body
Malignant neoplasms ,6243111000006115.0,Malignant neoplasm of cervix
Malignant neoplasms ,4025681000006115.0,Cancer of endocervix
Malignant neoplasms ,6362321000006116.0,Body of uterus Ca
Malignant neoplasms ,6243141000006116.0,Cervical cancer
Malignant neoplasms ,6362361000006110.0,CA - Cancer of uterus
Malignant neoplasms ,6362381000006117.0,Uterine cancer
Malignant neoplasms ,6243101000006118.0,Cancer of cervix
Malignant neoplasms ,6243131000006114.0,Cancer of the uterine cervix
Malignant neoplasms ,6362371000006115.0,Cancer of uterus
Malignant neoplasms ,289173013.0,Malignant neoplasm of endocervix NOS
Malignant neoplasms ,543481000006111.0,Cervical carcinoma (uterus)
Malignant neoplasms ,6362301000006114.0,Malignant tumour of body of uterus
Malignant neoplasms ,155218017.0,Malignant neoplasm of endocervix
Malignant neoplasms ,289171010.0,Malignant neoplasm of endocervical canal
Malignant neoplasms ,289172015.0,Malignant neoplasm of endocervical gland
Malignant neoplasms ,880381000006119.0,Carcinoma body of uterus
Malignant neoplasms ,990581000006115.0,Ca uterus NOS
Malignant neoplasms ,1210561014.0,Malignant neoplasm of body of uterus
Malignant neoplasms ,289166015.0,"Malignant neoplasm of uterus, part unspecified"
Malignant neoplasms ,289178016.0,Malignant neoplasm of other site of cervix
Malignant neoplasms ,289181014.0,Malignant neoplasm of other site of cervix NOS
Malignant neoplasms ,289182019.0,Malignant neoplasm of cervix uteri NOS
Malignant neoplasms ,289198014.0,Malignant neoplasm of body of uterus NOS
Malignant neoplasms ,880361000006112.0,Ca cervix uteri - endocervix
Malignant neoplasms ,6364061000006118.0,Ca cervix uteri - endocervix
Malignant neoplasms ,6243091000006112.0,Malignant tumor of cervix
Malignant neoplasms ,4025671000006118.5,Primary malignant neoplasm of endocervix
Malignant neoplasms ,6362341000006111.0,Malignant tumour of uterus
Malignant neoplasms ,6362351000006113.0,Malignant tumor of uterus
Malignant neoplasms ,6362311000006112.0,Malignant tumor of body of uterus
Malignant neoplasms ,219991000000113.0,Sclera operations
Malignant neoplasms ,4025791000006112.0,Primary malignant neoplasm of exocervix
Malignant neoplasms ,6364091000006114.0,Cancer of exocervix
Malignant neoplasms ,155231010.0,Malignant neoplasm of exocervix
Malignant neoplasms ,266977019.0,Punch resection of sclera
Malignant neoplasms ,880371000006117.0,Ca cervix uteri - exocervix
Malignant neoplasms ,289179012.0,Malignant neoplasm of cervical stump
Malignant neoplasms ,289180010.0,Malignant neoplasm of squamocolumnar junction of cervix
Malignant neoplasms ,289193017.0,Malignant neoplasm of isthmus of uterine body
Malignant neoplasms ,289194011.0,Malignant neoplasm of lower uterine segment
Malignant neoplasms ,289195012.0,Malignant neoplasm of isthmus of uterine body NOS
Malignant neoplasms ,2929061000006116.0,Buckling procedure of sclera
Malignant neoplasms ,527211000006111.0,Buckling operations for attachment of retina
Malignant neoplasms ,2929071000006111.0,Scleral buckle procedure
Malignant neoplasms ,266984010.0,Overlay scleroplasty
Malignant neoplasms ,289190019.0,Malignant neoplasm of endometrium of corpus uteri
Malignant neoplasms ,155851000006114.0,Scleral buckling for attachment of retina
Malignant neoplasms ,980021000006113.0,Malignant neoplasm of endometrium
Malignant neoplasms ,2929051000006118.0,Scleral buckling
Malignant neoplasms ,266992018.0,Buckling of sclera NEC
Malignant neoplasms ,859591000006111.0,Scleroplasty
Malignant neoplasms ,266985011.0,Imbrication of sclera
Malignant neoplasms ,289191015.0,Malignant neoplasm of myometrium of corpus uteri
Malignant neoplasms ,289187013.0,"Malignant neoplasm of corpus uteri, excluding isthmus"
Malignant neoplasms ,289188015.0,Malignant neoplasm of cornu of corpus uteri
Malignant neoplasms ,289189011.0,Malignant neoplasm of fundus of corpus uteri
Malignant neoplasms ,289192010.0,Malignant neoplasm of corpus uteri NOS
Malignant neoplasms ,267159019.0,Reposition plombage for detachment
Malignant neoplasms ,1.273204100000612e+16,Malignant neoplasm of body of uterus NOS
Malignant neoplasms ,880391000006116.0,Ca uterus NOS
Malignant neoplasms ,396531000006113.0,[X]Malignant neoplasm/other specified female genital organs
Malignant neoplasms ,729491000006110.0,Malig neop of other and unspecified female genital organs
Malignant neoplasms ,6246161000006113.0,Malignant tumour of fallopian tube
Malignant neoplasms ,726271000006117.0,Malignant neoplasm of fallopian tube
Malignant neoplasms ,6246171000006118.0,Malignant tumor of fallopian tube
Malignant neoplasms ,289217010.0,Malignant neoplasm of other specified female genital organ
Malignant neoplasms ,289219013.0,Malignant neoplasm of female genital organ NOS
Malignant neoplasms ,6248051000006113.0,Malignant tumor of female genital organ
Malignant neoplasms ,292138010.0,[X]Malignant neoplasm of female genital organs
Malignant neoplasms ,1.247309100000611e+16,Malignant tumor of female genital organ
Malignant neoplasms ,292142013.0,"[X]Malignant neoplasm of female genital organ, unspecified"
Malignant neoplasms ,4025111000006118.5,Primary malignant neoplasm of broad ligament
Malignant neoplasms ,155155010.0,Malignant neoplasm of broad ligament
Malignant neoplasms ,3682411000006118.5,Scleroplasty
Malignant neoplasms ,289202011.0,Malignant neoplasm of round ligament
Malignant neoplasms ,155441010.0,Malignant neoplasm of parametrium
Malignant neoplasms ,7358481000006117.0,Cancer of parametrium
Malignant neoplasms ,289203018.0,Malignant neoplasm of other site of uterine adnexa
Malignant neoplasms ,1.273223100000612e+16,Malignant neoplasm of uterine adnexa NOS
Malignant neoplasms ,880411000006116.0,Ca ovary/uterine adnexa NOS
Malignant neoplasms ,289199018.0,Malignant neoplasm of ovary and other uterine adnexa
Malignant neoplasms ,289204012.0,Malignant neoplasm of uterine adnexa NOS
Malignant neoplasms ,292139019.0,"[X]Malignant neoplasm of uterine adnexa, unspecified"
Malignant neoplasms ,396581000006114.0,[X]Malignant neoplasm/overlapping lesion/feml genital organs
Malignant neoplasms ,4171191000006115.0,Overlapping malignant neoplasm of female genital organs
Malignant neoplasms ,1.271897100000612e+16,Malignant neoplasm of ovary and other uterine adnexa
Malignant neoplasms ,1222189010.0,Ca ovary/other uterine adnexa
Malignant neoplasms ,720041000006117.0,Malignant neoplasm/overlapping lesion/feml genital organs
Malignant neoplasms ,6246251000006115.0,Malignant tumour of foreskin
Malignant neoplasms ,6248131000006117.0,CA - Cancer of penis
Malignant neoplasms ,1.1918191000006114e+16,Malignant tumor of male genital organ
Malignant neoplasms ,6248121000006115.0,Ca penis
Malignant neoplasms ,6248091000006119.0,Malignant tumor of penis
Malignant neoplasms ,6248061000006110.0,Malignant tumour of male genital organ
Malignant neoplasms ,6248111000006111.0,Penile Ca
Malignant neoplasms ,6246311000006113.0,Malignant neoplasm of foreskin
Malignant neoplasms ,289260018.0,Malignant neoplasm of penis and other male genital organ NOS
Malignant neoplasms ,292146011.0,"[X]Malignant neoplasm of male genital organ, unspecified"
Malignant neoplasms ,289251014.0,Malignant neoplasm of other male genital organ
Malignant neoplasms ,289259011.0,Malignant neoplasm of other male genital organ NOS
Malignant neoplasms ,289242018.0,Malignant neoplasm of penis and other male genital organs
Malignant neoplasms ,396541000006115.0,[X]Malignant neoplasm/other specified male genital organs
Malignant neoplasms ,6246301000006110.0,Cancer of foreskin
Malignant neoplasms ,6248101000006113.0,Cancer of penis
Malignant neoplasms ,1.1918311000006118e+16,[X]Malignant neoplasm/overlapping lesion/male genital organs
Malignant neoplasms ,1228575017.0,Malignant neoplasm of prepuce (foreskin)
Malignant neoplasms ,6246261000006118.0,Malignant tumor of foreskin
Malignant neoplasms ,289249010.0,"Malignant neoplasm of penis, part unspecified"
Malignant neoplasms ,6246271000006113.0,Malignant tumour of prepuce
Malignant neoplasms ,292143015.0,[X]Malignant neoplasm of male genital organs
Malignant neoplasms ,6246281000006111.0,Malignant tumor of prepuce
Malignant neoplasms ,219981000000111.0,Iris operations
Malignant neoplasms ,6246331000006119.0,Malignant tumor of glans penis
Malignant neoplasms ,2997791000006110.0,Ocular trabeculectomy
Malignant neoplasms ,6246321000006117.0,Malignant tumour of glans penis
Malignant neoplasms ,2997761000006119.0,Creation of subscleral fistula to sclera
Malignant neoplasms ,2997751000006116.0,Trabeculectomy ab externo
Malignant neoplasms ,725771000006116.0,Malignant neoplasm of glans penis
Malignant neoplasms ,2997771000006114.0,Creation of guarded fistula to sclera
Malignant neoplasms ,484726014.0,Trabeculectomy
Malignant neoplasms ,859561000006115.0,Iris/ciliary body operat. NOS
Malignant neoplasms ,859571000006110.0,Iris/ciliary body operations
Malignant neoplasms ,6246341000006112.0,Cancer of glans penis
Malignant neoplasms ,4750031000006115.0,Malignant tumor of body of penis
Malignant neoplasms ,4750061000006112.0,Malignant tumor of shaft of penis
Malignant neoplasms ,4750051000006110.0,Cancer of body of penis
Malignant neoplasms ,4750011000006114.0,Malignant tumour of body of penis
Malignant neoplasms ,289246015.0,Malignant neoplasm of body of penis
Malignant neoplasms ,4750021000006118.0,Malignant tumour of shaft of penis
Malignant neoplasms ,4171141000006112.0,Overlapping malignant neoplasm of penis
Malignant neoplasms ,4171161000006111.0,"Cancer of penis, overlapping sites"
Malignant neoplasms ,1.2732791000006112e+16,"Malignant neoplasm of penis, part unspecified"
Malignant neoplasms ,880431000006110.0,Ca penis
Malignant neoplasms ,403702017.0,Malignant neoplasm of testis NOS
Malignant neoplasms ,6246241000006117.0,Malignant tumor of testis
Malignant neoplasms ,4749951000006117.0,Malignant tumour of retained testis
Malignant neoplasms ,4749921000006114.0,Malignant tumor of undescended testis
Malignant neoplasms ,4749961000006115.0,Malignant tumor of retained testis
Malignant neoplasms ,289223017.0,Malignant neoplasm of undescended testis
Malignant neoplasms ,4750001000006111.0,Malignant tumor of ectopic testis
Malignant neoplasms ,6906531000006119.0,Malignant teratoma of undescended testis
Malignant neoplasms ,289224011.0,Malignant neoplasm of ectopic testis
Malignant neoplasms ,380180017.0,Seminoma of testis
Malignant neoplasms ,457318018.0,Seminoma of undescended testis
Malignant neoplasms ,289234019.0,Malignant neoplasm of undescended testis NOS
Malignant neoplasms ,722511000006112.0,Malignant neoplasm of retained testis
Malignant neoplasms ,109391000006119.0,Teratoma of undescended testis
Malignant neoplasms ,721171000006119.0,Malignant neoplasm of testis
Malignant neoplasms ,4749991000006111.0,Cancer of ectopic testis
Malignant neoplasms ,4749971000006110.0,Malignant tumour of ectopic testis
Malignant neoplasms ,4749931000006112.0,Cancer of undescended testis
Malignant neoplasms ,1480749010.0,Iridotomy
Malignant neoplasms ,109371000006115.0,Teratoma of descended testis
Malignant neoplasms ,1.1928591000006112e+16,Primary malignant neoplasm of descended testis
Malignant neoplasms ,6457981000006116.0,Puncture of iris
Malignant neoplasms ,1.2450991000006116e+16,Teratoma of descended testis
Malignant neoplasms ,174562015.0,Malignant neoplasm of descended testis
Malignant neoplasms ,6457991000006118.0,Discission of iris
Malignant neoplasms ,15521016.0,Iridosclerotomy
Malignant neoplasms ,457319014.0,Seminoma of descended testis
Malignant neoplasms ,473991000000119.0,Malignant neoplasm of descended testis NOS
Malignant neoplasms ,6908591000006119.0,Malignant teratoma of descended testis
Malignant neoplasms ,347247016.0,Iridotomy NEC
Malignant neoplasms ,4749771000006113.0,Chorionepithelioma
Malignant neoplasms ,109381000006117.0,Teratoma of testis
Malignant neoplasms ,552661000006114.0,Choriocarcinoma
Malignant neoplasms ,4749761000006118.0,Chorioepithelioma
Malignant neoplasms ,289184018.0,Choriocarcinoma
Malignant neoplasms ,726141000006116.0,Malignant neoplasm of epididymis
Malignant neoplasms ,6246361000006111.0,Malignant tumor of epididymis
Malignant neoplasms ,880441000006117.0,Ca epididymis/spermatic cord
Malignant neoplasms ,6246351000006114.0,Malignant tumour of epididymis
Malignant neoplasms ,6246371000006116.0,Malignant tumour of spermatic cord
Malignant neoplasms ,721701000006112.0,Malignant neoplasm of spermatic cord
Malignant neoplasms ,6246381000006118.0,Malignant tumor of spermatic cord
Malignant neoplasms ,6246391000006115.0,Spermatic cord Ca
Malignant neoplasms ,6246421000006111.0,Malignant scrotal tumour
Malignant neoplasms ,6246401000006118.0,Malignant tumour of scrotum
Malignant neoplasms ,6246411000006115.0,Malignant tumor of scrotum
Malignant neoplasms ,6246431000006114.0,Malignant scrotal tumor
Malignant neoplasms ,723111000006110.0,Malignant neoplasm of scrotum
Malignant neoplasms ,6246441000006116.0,CA - Cancer of scrotum
Malignant neoplasms ,6246461000006117.0,Scrotal Ca
Malignant neoplasms ,6246451000006119.0,Cancer of scrotum
Malignant neoplasms ,4750091000006116.0,Malignant tumor of seminal vesicle
Malignant neoplasms ,4750111000006113.0,Malignant tumor of tunica vaginalis
Malignant neoplasms ,289252019.0,Malignant neoplasm of seminal vesicle
Malignant neoplasms ,289257013.0,Malignant neoplasm of tunica vaginalis
Malignant neoplasms ,4750101000006110.0,Malignant tumour of tunica vaginalis
Malignant neoplasms ,4750071000006117.0,Malignant tumour of seminal vesicle
Malignant neoplasms ,720591000006115.0,"Malignant neoplasm, overlapping lesion male genital orgs"
Malignant neoplasms ,396591000006112.0,[X]Malignant neoplasm/overlapping lesion/male genital organs
Malignant neoplasms ,4171121000006117.0,Overlapping malignant neoplasm of male genital organs
Malignant neoplasms ,6620971000006117.0,Malignant tumor of urinary bladder
Malignant neoplasms ,4750141000006112.0,Malignant tumor of trigone of urinary bladder
Malignant neoplasms ,6621001000006115.0,CA - Bladder cancer
Malignant neoplasms ,6620961000006112.0,Malignant tumour of urinary bladder
Malignant neoplasms ,6052161000006116.0,Local recurrence of malignant tumor of urinary bladder
Malignant neoplasms ,4750171000006116.0,Malignant tumor of trigone of bladder
Malignant neoplasms ,4750131000006119.0,Malignant tumour of trigone of urinary bladder
Malignant neoplasms ,459399016.0,Local recurrence of malignant tumour of urinary bladder
Malignant neoplasms ,1786811017.0,Malignant neoplasm of urinary bladder
Malignant neoplasms ,880461000006118.0,Carcinoma bladder
Malignant neoplasms ,931991000006113.0,Transitional cell ca bladder
Malignant neoplasms ,1803771000006112.0,Local recurrence of malignant tumour of urinary bladder
Malignant neoplasms ,289279015.0,Malignant neoplasm of other site of urinary bladder
Malignant neoplasms ,6620981000006119.0,Bladder cancer
Malignant neoplasms ,289281018.0,Malignant neoplasm of urinary bladder NOS
Malignant neoplasms ,289262014.0,Malignant neoplasm of trigone of urinary bladder
Malignant neoplasms ,4750161000006111.0,Malignant tumour of trigone of bladder
Malignant neoplasms ,4750221000006110.0,Malignant tumor of bladder dome
Malignant neoplasms ,4750231000006113.0,Malignant tumor of vault of bladder
Malignant neoplasms ,4750191000006115.0,Malignant tumour of bladder dome
Malignant neoplasms ,4750201000006117.0,Malignant neoplasm of vault of bladder
Malignant neoplasms ,4750181000006118.0,Malignant tumour of vault of bladder
Malignant neoplasms ,2549018.0,Cyclodialysis
Malignant neoplasms ,289267015.0,Malignant neoplasm of dome of urinary bladder
Malignant neoplasms ,1235308011.0,Separation of ciliary body
Malignant neoplasms ,289270016.0,Malignant neoplasm of lateral wall of urinary bladder
Malignant neoplasms ,289271017.0,Malignant neoplasm of anterior wall of urinary bladder
Malignant neoplasms ,289272012.0,Malignant neoplasm of posterior wall of urinary bladder
Malignant neoplasms ,4750281000006114.0,Malignant tumor of bladder neck
Malignant neoplasms ,289275014.0,Malignant neoplasm of bladder neck
Malignant neoplasms ,4750271000006111.0,Malignant tumour of bladder neck
Malignant neoplasms ,4750321000006115.0,Malignant tumor of ureteric orifice
Malignant neoplasms ,289276010.0,Malignant neoplasm of ureteric orifice
Malignant neoplasms ,4750301000006113.0,Malignant tumour of ureteric orifice
Malignant neoplasms ,6246481000006110.0,Malignant tumor of urachus
Malignant neoplasms ,720951000006119.0,Malignant neoplasm of urachus
Malignant neoplasms ,6246471000006112.0,Malignant tumour of urachus
Malignant neoplasms ,4750351000006112.0,Overlapping malignant neoplasm of bladder
Malignant neoplasms ,4750341000006110.0,Overlapping malignant neoplasm of urinary bladder
Malignant neoplasms ,6246591000006112.0,Urethral Ca
Malignant neoplasms ,720991000006113.0,Malignant neoplasm of urethra
Malignant neoplasms ,6246601000006116.0,CA - Cancer of urethra
Malignant neoplasms ,6246571000006111.0,Malignant urethral tumour
Malignant neoplasms ,6246581000006114.0,Malignant urethral tumor
Malignant neoplasms ,6246561000006116.0,Malignant tumor of urethra
Malignant neoplasms ,6246551000006118.0,Malignant tumour of urethra
Malignant neoplasms ,6246631000006112.0,Malignant neoplasm of paraurethral gland
Malignant neoplasms ,6246611000006118.0,Malignant tumour of paraurethral gland
Malignant neoplasms ,723451000006119.0,Malignant neoplasm of paraurethral glands
Malignant neoplasms ,6246621000006114.0,Malignant tumor of paraurethral gland
Malignant neoplasms ,880491000006114.0,Ca kidney/urinary organs NOS
Malignant neoplasms ,6931041000006119.0,Malignant tumor of urinary system
Malignant neoplasms ,7351931000006117.0,Cancer of urinary organ
Malignant neoplasms ,1.2732731000006114e+16,Malignant neoplasm of kidney or urinary organs NOS
Malignant neoplasms ,1.2762181000006116e+16,Neoplasm of urinary system
Malignant neoplasms ,289297011.0,Malignant neoplasm of other urinary organs
Malignant neoplasms ,292147019.0,[X]Malignant neoplasm of urinary tract
Malignant neoplasms ,729481000006112.0,Malig neop of kidney and other unspecified urinary organs
Malignant neoplasms ,292148012.0,"[X]Malignant neoplasm of urinary organ, unspecified"
Malignant neoplasms ,289299014.0,Malignant neoplasm of kidney or urinary organs NOS
Malignant neoplasms ,6246711000006114.0,Malignant tumour of conjunctiva
Malignant neoplasms ,726371000006114.0,Malignant neoplasm of conjunctiva
Malignant neoplasms ,6246721000006118.0,Malignant tumor of conjunctiva
Malignant neoplasms ,186231000006118.0,Reformation of anterior chamber of eye
Malignant neoplasms ,486081000006113.0,Anterior chamber of eye or lens operations OS
Malignant neoplasms ,1.1923111000006116e+16,Anterior chamber of eye or lens operations OS
Malignant neoplasms ,6246731000006115.0,Malignant tumour of cornea
Malignant neoplasms ,4313411000006115.0,Procedure on anterior segment of eye
Malignant neoplasms ,4649491000006114.0,Reformation of anterior chamber
Malignant neoplasms ,726561000006114.0,Malignant neoplasm of cornea
Malignant neoplasms ,859681000006112.0,Ant.chamber FB remov.- incise
Malignant neoplasms ,859671000006114.0,Lens operations
Malignant neoplasms ,6246741000006113.0,Malignant tumor of cornea
Malignant neoplasms ,267067013.0,Anterior chamber of eye and lens operations
Malignant neoplasms ,267127014.0,Anterior chamber of eye and lens operations NOS
Malignant neoplasms ,6246781000006119.0,Malignant retinal tumor
Malignant neoplasms ,722521000006116.0,Malignant neoplasm of retina
Malignant neoplasms ,6246771000006117.0,Malignant retinal tumour
Malignant neoplasms ,6246751000006110.0,Malignant tumour of retina
Malignant neoplasms ,6246761000006112.0,Malignant tumor of retina
Malignant neoplasms ,859691000006110.0,Ant. eye chamber paracentesis
Malignant neoplasms ,52233018.0,Paracentesis of anterior chamber of eye
Malignant neoplasms ,6241921000006113.0,Paracentesis of eye
Malignant neoplasms ,858871000006117.0,Inject eye - local action
Malignant neoplasms ,6246801000006115.0,Malignant tumor of choroid
Malignant neoplasms ,6246791000006116.0,Malignant tumour of choroid
Malignant neoplasms ,727181000006113.0,Malignant neoplasm of choroid
Malignant neoplasms ,1694781000006115.0,Malignant melanoma of choroid
Malignant neoplasms ,58381000006114.0,Washout of anterior chamber of eye
Malignant neoplasms ,5354481000006112.0,Iris melanoma
Malignant neoplasms ,4750531000006111.0,Malignant tumour of iris
Malignant neoplasms ,4750501000006115.0,Malignant tumour of ciliary body
Malignant neoplasms ,4750521000006113.0,Malignant tumor of ciliary body
Malignant neoplasms ,289308013.0,Malignant neoplasm of ciliary body
Malignant neoplasms ,289311014.0,Malignant neoplasm of iris
Malignant neoplasms ,289314018.0,Malignant neoplasm of crystalline lens
Malignant neoplasms ,289315017.0,Malignant neoplasm of sclera
Malignant neoplasms ,82109011.0,Irrigation of anterior chamber of eye
Malignant neoplasms ,3297471000006114.0,Irrigation of anterior chamber of eye
Malignant neoplasms ,1697891000006116.0,Malignant melanoma of iris
Malignant neoplasms ,4750551000006116.0,Malignant tumor of iris
Malignant neoplasms ,724721000006116.0,Malignant neoplasm of lacrimal duct
Malignant neoplasms ,4750651000006115.0,Malignant neoplasm of lacrimal duct
Malignant neoplasms ,289326011.0,Malignant neoplasm of nasolacrimal duct
Malignant neoplasms ,289325010.0,Malignant neoplasm of lacrimal sac
Malignant neoplasms ,289327019.0,Malignant neoplasm of lacrimal duct NOS
Malignant neoplasms ,289319011.0,Malignant neoplasm of orbit NOS
Malignant neoplasms ,6246681000006113.0,Malignant tumor of orbit
Malignant neoplasms ,6246671000006110.0,Malignant tumour of orbit
Malignant neoplasms ,6246691000006111.0,Malignant orbital tumour
Malignant neoplasms ,723541000006115.0,Malignant neoplasm of orbit
Malignant neoplasms ,6246701000006111.0,Malignant orbital tumor
Malignant neoplasms ,289317013.0,Malignant neoplasm of connective tissue of orbit
Malignant neoplasms ,289318015.0,Malignant neoplasm of extraocular muscle of orbit
Malignant neoplasms ,4172041000006118.5,Overlapping malignant neoplasm of eye and adnexa (primary)
Malignant neoplasms ,4172071000006113.5,"Cancer of the eye and adnexa, overlapping sites"
Malignant neoplasms ,4172061000006119.0,"Overlapping malignant neoplasm of eye and adnexa, primary"
Malignant neoplasms ,6246661000006115.0,Malignant tumor of eye
Malignant neoplasms ,6246651000006117.0,Malignant tumour of eye
Malignant neoplasms ,5560011000006114.0,MM - Malignant melanoma of eye
Malignant neoplasms ,409844012.0,Malignant melanoma of eye
Malignant neoplasms ,1208876015.0,Malignant neoplasm of eye
Malignant neoplasms ,289316016.0,Malignant neoplasm of eyeball NOS
Malignant neoplasms ,289329016.0,Malignant neoplasm of other specified site of eye
Malignant neoplasms ,289330014.0,Malignant neoplasm of eye NOS
Malignant neoplasms ,729311000006110.0,"Malig neop eyeball excl conjunctiva, cornea, retina, choroid"
Malignant neoplasms ,6246891000006110.0,Malignant tumour of spinal cord
Malignant neoplasms ,721751000006111.0,Malignant neoplasm of spinal cord
Malignant neoplasms ,724681000006111.0,"Malignant neoplasm of meninges, unspecified"
Malignant neoplasms ,6247551000006115.0,Malignant tumor of meninges
Malignant neoplasms ,6246881000006112.0,Cancer of the cerebral meninges
Malignant neoplasms ,6246901000006114.0,Malignant tumor of spinal cord
Malignant neoplasms ,289376013.0,Malignant neoplasm of cerebral arachnoid mater
Malignant neoplasms ,289378014.0,Malignant neoplasm of cerebral pia mater
Malignant neoplasms ,289383018.0,Malignant neoplasm of spinal meninges NOS
Malignant neoplasms ,292152012.0,"[X]Malignant neoplasm of meninges, unspecified"
Malignant neoplasms ,289379018.0,Malignant neoplasm of cerebral meninges NOS
Malignant neoplasms ,482737014.0,Malignant neoplasm of cerebral meninges
Malignant neoplasms ,482741013.0,Malignant neoplasm of cauda equina
Malignant neoplasms ,289375012.0,Malignant neoplasm of cerebral dura mater
Malignant neoplasms ,289380015.0,Malignant neoplasm of spinal dura mater
Malignant neoplasms ,482740014.0,Malignant neoplasm of spinal meninges
Malignant neoplasms ,289381016.0,Malignant neoplasm of spinal arachnoid mater
Malignant neoplasms ,289382011.0,Malignant neoplasm of spinal pia mater
Malignant neoplasms ,5353161000006112.0,Intracranial neoplasm
Malignant neoplasms ,4750721000006116.0,Malignant tumor of hypothalamus
Malignant neoplasms ,5353121000006118.0,Intracranial tumor
Malignant neoplasms ,5353131000006115.0,Brain tumor
Malignant neoplasms ,5353101000006111.0,BT - Brain tumour
Malignant neoplasms ,4750711000006112.0,Malignant tumour of hypothalamus
Malignant neoplasms ,5353091000006117.0,ICT - Intracranial tumour
Malignant neoplasms ,289338019.0,Malignant neoplasm of cerebral cortex
