Condition,MedCodeId,OriginalReadCode,CleansedReadCode,SnomedCTConceptId,SnomedCTDescriptionId,ICD10Code,Term
Cerebrovascular diseases,300936018.0,Gyu61,Gyu6100,21454007.0,481028017.0,I608,[X]Other subarachnoid haemorrhage
Cerebrovascular diseases,300936018.0,Gyu61,Gyu6100,21454007.0,481028017.0,I605,[X]Other subarachnoid haemorrhage
Cerebrovascular diseases,300936018.0,Gyu61,Gyu6100,21454007.0,481028017.0,I604,[X]Other subarachnoid haemorrhage
Cerebrovascular diseases,300936018.0,Gyu61,Gyu6100,21454007.0,481028017.0,P525,[X]Other subarachnoid haemorrhage
Cerebrovascular diseases,300936018.0,Gyu61,Gyu6100,21454007.0,481028017.0,I601,[X]Other subarachnoid haemorrhage
Cerebrovascular diseases,300936018.0,Gyu61,Gyu6100,21454007.0,481028017.0,I607,[X]Other subarachnoid haemorrhage
Cerebrovascular diseases,300936018.0,Gyu61,Gyu6100,21454007.0,481028017.0,I606,[X]Other subarachnoid haemorrhage
Cerebrovascular diseases,300936018.0,Gyu61,Gyu6100,21454007.0,481028017.0,I600,[X]Other subarachnoid haemorrhage
Cerebrovascular diseases,299709018.0,G301z,G301z00,54329005.0,1231324017.0,I210,Anterior myocardial infarction NOS
Cerebrovascular diseases,370701000006118.0,Gyu63,Gyu6300,20059004.0,33759015.0,I634,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs
Cerebrovascular diseases,370701000006118.0,Gyu63,Gyu6300,20059004.0,33759015.0,I639,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs
Cerebrovascular diseases,370701000006118.0,Gyu63,Gyu6300,20059004.0,33759015.0,I633,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs
Cerebrovascular diseases,370701000006118.0,Gyu63,Gyu6300,20059004.0,33759015.0,I632,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs
Cerebrovascular diseases,370701000006118.0,Gyu63,Gyu6300,20059004.0,33759015.0,I636,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs
Cerebrovascular diseases,370701000006118.0,Gyu63,Gyu6300,20059004.0,33759015.0,I635,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs
Cerebrovascular diseases,370701000006118.0,Gyu63,Gyu6300,20059004.0,33759015.0,I631,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs
Cerebrovascular diseases,370701000006118.0,Gyu63,Gyu6300,20059004.0,33759015.0,I630,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs
Cerebrovascular diseases,370701000006118.0,Gyu63,Gyu6300,20059004.0,33759015.0,I638,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs
Cerebrovascular diseases,524541000006117.0,G64z0,G64z000,95457000.0,158113017.0,I638,Brainstem infarction
Cerebrovascular diseases,524541000006117.0,G64z0,G64z000,95457000.0,158113017.0,I634,Brainstem infarction
Cerebrovascular diseases,524541000006117.0,G64z0,G64z000,95457000.0,158113017.0,I639,Brainstem infarction
Cerebrovascular diseases,524541000006117.0,G64z0,G64z000,95457000.0,158113017.0,I632,Brainstem infarction
Cerebrovascular diseases,524541000006117.0,G64z0,G64z000,95457000.0,158113017.0,I630,Brainstem infarction
Cerebrovascular diseases,524541000006117.0,G64z0,G64z000,95457000.0,158113017.0,I635,Brainstem infarction
Cerebrovascular diseases,524541000006117.0,G64z0,G64z000,95457000.0,158113017.0,I633,Brainstem infarction
Cerebrovascular diseases,524541000006117.0,G64z0,G64z000,95457000.0,158113017.0,I636,Brainstem infarction
Cerebrovascular diseases,524541000006117.0,G64z0,G64z000,95457000.0,158113017.0,I631,Brainstem infarction
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,T411,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,T412 ,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,T414,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,O088,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,T410 ,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,I469,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,I971,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,T413,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,T410,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,I978,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,O891,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,I461,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,T415 ,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,T412,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,T818,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,P291,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,T413 ,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,O754,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,I460,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,T411 ,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,T414 ,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,T415,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,O742,"Cardiac arrest, unspecified"
Cerebrovascular diseases,453303015.0,G575z,G575z00,410429000.0,2472090018.0,O291,"Cardiac arrest, unspecified"
Cerebrovascular diseases,395780010.0,G64z,G64z.00,432504007.0,2770034014.0,I638,Cerebral infarction NOS
Cerebrovascular diseases,395780010.0,G64z,G64z.00,432504007.0,2770034014.0,I636,Cerebral infarction NOS
Cerebrovascular diseases,395780010.0,G64z,G64z.00,432504007.0,2770034014.0,I639,Cerebral infarction NOS
Cerebrovascular diseases,395780010.0,G64z,G64z.00,432504007.0,2770034014.0,I631,Cerebral infarction NOS
Cerebrovascular diseases,395780010.0,G64z,G64z.00,432504007.0,2770034014.0,I632,Cerebral infarction NOS
Cerebrovascular diseases,395780010.0,G64z,G64z.00,432504007.0,2770034014.0,I630,Cerebral infarction NOS
Cerebrovascular diseases,395780010.0,G64z,G64z.00,432504007.0,2770034014.0,I633,Cerebral infarction NOS
Cerebrovascular diseases,395780010.0,G64z,G64z.00,432504007.0,2770034014.0,I634,Cerebral infarction NOS
Cerebrovascular diseases,395780010.0,G64z,G64z.00,432504007.0,2770034014.0,I635,Cerebral infarction NOS
Cerebrovascular diseases,345650013.0,G64z-1,G64z.11,95457000.0,158113017.0,I638,Brainstem infarction NOS
Cerebrovascular diseases,345650013.0,G64z-1,G64z.11,95457000.0,158113017.0,I634,Brainstem infarction NOS
Cerebrovascular diseases,345650013.0,G64z-1,G64z.11,95457000.0,158113017.0,I639,Brainstem infarction NOS
Cerebrovascular diseases,345650013.0,G64z-1,G64z.11,95457000.0,158113017.0,I632,Brainstem infarction NOS
Cerebrovascular diseases,345650013.0,G64z-1,G64z.11,95457000.0,158113017.0,I630,Brainstem infarction NOS
Cerebrovascular diseases,345650013.0,G64z-1,G64z.11,95457000.0,158113017.0,I635,Brainstem infarction NOS
Cerebrovascular diseases,345650013.0,G64z-1,G64z.11,95457000.0,158113017.0,I633,Brainstem infarction NOS
Cerebrovascular diseases,345650013.0,G64z-1,G64z.11,95457000.0,158113017.0,I636,Brainstem infarction NOS
Cerebrovascular diseases,345650013.0,G64z-1,G64z.11,95457000.0,158113017.0,I631,Brainstem infarction NOS
Cerebrovascular diseases,158118014.0,G64z-2,G64z.12,95460007.0,158118014.0,I639,Cerebellar infarction
Cerebrovascular diseases,158118014.0,G64z-2,G64z.12,95460007.0,158118014.0,I631,Cerebellar infarction
Cerebrovascular diseases,158118014.0,G64z-2,G64z.12,95460007.0,158118014.0,I632,Cerebellar infarction
Cerebrovascular diseases,158118014.0,G64z-2,G64z.12,95460007.0,158118014.0,I633,Cerebellar infarction
Cerebrovascular diseases,158118014.0,G64z-2,G64z.12,95460007.0,158118014.0,I635,Cerebellar infarction
Cerebrovascular diseases,158118014.0,G64z-2,G64z.12,95460007.0,158118014.0,I638,Cerebellar infarction
Cerebrovascular diseases,158118014.0,G64z-2,G64z.12,95460007.0,158118014.0,I636,Cerebellar infarction
Cerebrovascular diseases,158118014.0,G64z-2,G64z.12,95460007.0,158118014.0,I630,Cerebellar infarction
Cerebrovascular diseases,158118014.0,G64z-2,G64z.12,95460007.0,158118014.0,I634,Cerebellar infarction
Cerebrovascular diseases,300313017.0,G63y1,G63y100,195186005.0,300313017.0,I631,Cerebral infarction due to embolism of precerebral arteries
Cerebrovascular diseases,300379011.0,G671z,G671z00,302909007.0,444905019.0,O994,Generalised ischaemic cerebrovascular disease NOS
Cerebrovascular diseases,300379011.0,G671z,G671z00,302909007.0,444905019.0,I672,Generalised ischaemic cerebrovascular disease NOS
Cerebrovascular diseases,300379011.0,G671z,G671z00,302909007.0,444905019.0,I678,Generalised ischaemic cerebrovascular disease NOS
Cerebrovascular diseases,300882013.0,Gyu36,Gyu3600,194856005.0,299808017.0,I221,[X]Subsequent myocardial infarction of unspecified site
Cerebrovascular diseases,300882013.0,Gyu36,Gyu3600,194856005.0,299808017.0,I229,[X]Subsequent myocardial infarction of unspecified site
Cerebrovascular diseases,300882013.0,Gyu36,Gyu3600,194856005.0,299808017.0,I220,[X]Subsequent myocardial infarction of unspecified site
Cerebrovascular diseases,300882013.0,Gyu36,Gyu3600,194856005.0,299808017.0,I228,[X]Subsequent myocardial infarction of unspecified site
Cerebrovascular diseases,300941014.0,Gyu64,Gyu6400,432504007.0,2770034014.0,I638,[X]Other cerebral infarction
Cerebrovascular diseases,300941014.0,Gyu64,Gyu6400,432504007.0,2770034014.0,I636,[X]Other cerebral infarction
Cerebrovascular diseases,300941014.0,Gyu64,Gyu6400,432504007.0,2770034014.0,I639,[X]Other cerebral infarction
Cerebrovascular diseases,300941014.0,Gyu64,Gyu6400,432504007.0,2770034014.0,I631,[X]Other cerebral infarction
Cerebrovascular diseases,300941014.0,Gyu64,Gyu6400,432504007.0,2770034014.0,I632,[X]Other cerebral infarction
Cerebrovascular diseases,300941014.0,Gyu64,Gyu6400,432504007.0,2770034014.0,I630,[X]Other cerebral infarction
Cerebrovascular diseases,300941014.0,Gyu64,Gyu6400,432504007.0,2770034014.0,I633,[X]Other cerebral infarction
Cerebrovascular diseases,300941014.0,Gyu64,Gyu6400,432504007.0,2770034014.0,I634,[X]Other cerebral infarction
Cerebrovascular diseases,300941014.0,Gyu64,Gyu6400,432504007.0,2770034014.0,I635,[X]Other cerebral infarction
Cerebrovascular diseases,370661000006114.0,Gyu6G,Gyu6G00,125081000119106.0,3042974014.0,I632,[X]Cereb infarct due unsp occlus/stenos precerebr arteries
Cerebrovascular diseases,300298011.0,G62z,G62z.00,1386000.0,475553012.0,I629,Intracranial haemorrhage NOS
Cerebrovascular diseases,300298011.0,G62z,G62z.00,1386000.0,475553012.0,P529,Intracranial haemorrhage NOS
Cerebrovascular diseases,300298011.0,G62z,G62z.00,1386000.0,475553012.0,S065,Intracranial haemorrhage NOS
Cerebrovascular diseases,300298011.0,G62z,G62z.00,1386000.0,475553012.0,S068,Intracranial haemorrhage NOS
Cerebrovascular diseases,300257016.0,G60z,G60z.00,21454007.0,481028017.0,P103,Subarachnoid haemorrhage NOS
Cerebrovascular diseases,300257016.0,G60z,G60z.00,21454007.0,481028017.0,I602,Subarachnoid haemorrhage NOS
Cerebrovascular diseases,300257016.0,G60z,G60z.00,21454007.0,481028017.0,O994,Subarachnoid haemorrhage NOS
Cerebrovascular diseases,300257016.0,G60z,G60z.00,21454007.0,481028017.0,I609,Subarachnoid haemorrhage NOS
Cerebrovascular diseases,300257016.0,G60z,G60z.00,21454007.0,481028017.0,I603,Subarachnoid haemorrhage NOS
Cerebrovascular diseases,300257016.0,G60z,G60z.00,21454007.0,481028017.0,I608,Subarachnoid haemorrhage NOS
Cerebrovascular diseases,300257016.0,G60z,G60z.00,21454007.0,481028017.0,I605,Subarachnoid haemorrhage NOS
Cerebrovascular diseases,300257016.0,G60z,G60z.00,21454007.0,481028017.0,I604,Subarachnoid haemorrhage NOS
Cerebrovascular diseases,300257016.0,G60z,G60z.00,21454007.0,481028017.0,P525,Subarachnoid haemorrhage NOS
Cerebrovascular diseases,300257016.0,G60z,G60z.00,21454007.0,481028017.0,I601,Subarachnoid haemorrhage NOS
Cerebrovascular diseases,300257016.0,G60z,G60z.00,21454007.0,481028017.0,I607,Subarachnoid haemorrhage NOS
Cerebrovascular diseases,300257016.0,G60z,G60z.00,21454007.0,481028017.0,I606,Subarachnoid haemorrhage NOS
Cerebrovascular diseases,300257016.0,G60z,G60z.00,21454007.0,481028017.0,I600,Subarachnoid haemorrhage NOS
Cerebrovascular diseases,451134017.0,G64z3,G64z300,307767006.0,451134017.0,I632,Right sided cerebral infarction
Cerebrovascular diseases,451134017.0,G64z3,G64z300,307767006.0,451134017.0,I636,Right sided cerebral infarction
Cerebrovascular diseases,451134017.0,G64z3,G64z300,307767006.0,451134017.0,I630,Right sided cerebral infarction
Cerebrovascular diseases,451134017.0,G64z3,G64z300,307767006.0,451134017.0,I635,Right sided cerebral infarction
Cerebrovascular diseases,451134017.0,G64z3,G64z300,307767006.0,451134017.0,I631,Right sided cerebral infarction
Cerebrovascular diseases,451134017.0,G64z3,G64z300,307767006.0,451134017.0,I634,Right sided cerebral infarction
Cerebrovascular diseases,451134017.0,G64z3,G64z300,307767006.0,451134017.0,I638,Right sided cerebral infarction
Cerebrovascular diseases,451134017.0,G64z3,G64z300,307767006.0,451134017.0,I633,Right sided cerebral infarction
Cerebrovascular diseases,451134017.0,G64z3,G64z300,307767006.0,451134017.0,I639,Right sided cerebral infarction
Cerebrovascular diseases,130375018.0,G64z1-1,G64z111,78569004.0,130375018.0,I663,Lateral medullary syndrome
Cerebrovascular diseases,300956017.0,Gyu6F,Gyu6F00,274100004.0,409860011.0,S068,"[X]Intracerebral haemorrhage in hemisphere, unspecified"
Cerebrovascular diseases,300956017.0,Gyu6F,Gyu6F00,274100004.0,409860011.0,P524,"[X]Intracerebral haemorrhage in hemisphere, unspecified"
Cerebrovascular diseases,300956017.0,Gyu6F,Gyu6F00,274100004.0,409860011.0,I619,"[X]Intracerebral haemorrhage in hemisphere, unspecified"
Cerebrovascular diseases,300956017.0,Gyu6F,Gyu6F00,274100004.0,409860011.0,I618,"[X]Intracerebral haemorrhage in hemisphere, unspecified"
Cerebrovascular diseases,300939013.0,Gyu62,Gyu6200,274100004.0,409860011.0,S068,[X]Other intracerebral haemorrhage
Cerebrovascular diseases,300939013.0,Gyu62,Gyu6200,274100004.0,409860011.0,P524,[X]Other intracerebral haemorrhage
Cerebrovascular diseases,300939013.0,Gyu62,Gyu6200,274100004.0,409860011.0,I619,[X]Other intracerebral haemorrhage
Cerebrovascular diseases,300939013.0,Gyu62,Gyu6200,274100004.0,409860011.0,I618,[X]Other intracerebral haemorrhage
