Condition,MedCodeId,OriginalReadCode,CleansedReadCode,SnomedCTConceptId,SnomedCTDescriptionId,ICD10Code,Term
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F338,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F329,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F320,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F204,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F03X,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F321,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F328,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F330,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F333,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F322,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F339,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F448,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F334,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F341,Depressive disorder NEC
Mood disorders ,295537016.0,E2B1,E2B1.00,192080009.0,295537016.0,F328,Chronic depression
Mood disorders ,423041000006119.0,Eu204,Eu20400,231485007.0,346956014.0,F204,[X]Post-schizophrenic depression
Mood disorders ,425501000006113.0,Eu251,Eu25100,84760002.0,140519016.0,F251,"[X]Schizoaffective disorder, depressive type"
Mood disorders ,425561000006114.0,Eu251-1,Eu25111,84760002.0,140519016.0,F251,"[X]Schizoaffective psychosis, depressive type"
Mood disorders ,425691000006119.0,Eu251-2,Eu25112,84760002.0,1234980016.0,F251,"[X]Schizophreniform psychosis, depressive type"
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F323,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F412,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F331,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F530,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F332,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F063,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F338,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F329,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F320,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F204,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F03X,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F321,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F328,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F330,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F333,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F322,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F339,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F448,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F334,[X]Depressive episode
Mood disorders ,376721000006114.0,Eu32,Eu32.00,35489007.0,486185019.0,F341,[X]Depressive episode
Mood disorders ,426911000006111.0,Eu32-1,Eu32.11,87414006.0,2951871015.0,F329,[X]Single episode of depressive reaction
Mood disorders ,426911000006111.0,Eu32-1,Eu32.11,87414006.0,2951871015.0,F323,[X]Single episode of depressive reaction
Mood disorders ,426941000006110.0,Eu32-2,Eu32.12,87414006.0,2951871015.0,F329,[X]Single episode of psychogenic depression
Mood disorders ,426941000006110.0,Eu32-2,Eu32.12,87414006.0,2951871015.0,F323,[X]Single episode of psychogenic depression
Mood disorders ,426971000006119.0,Eu32-3,Eu32.13,87414006.0,2951871015.0,F329,[X]Single episode of reactive depression
Mood disorders ,426971000006119.0,Eu32-3,Eu32.13,87414006.0,2951871015.0,F323,[X]Single episode of reactive depression
Mood disorders ,296137015.0,Eu320,Eu32000,310495003.0,454082014.0,F320,[X]Mild depressive episode
Mood disorders ,296138013.0,Eu321,Eu32100,310496002.0,454083016.0,F328,[X]Moderate depressive episode
Mood disorders ,296138013.0,Eu321,Eu32100,310496002.0,454083016.0,F331,[X]Moderate depressive episode
Mood disorders ,296138013.0,Eu321,Eu32100,310496002.0,454083016.0,F329,[X]Moderate depressive episode
Mood disorders ,296138013.0,Eu321,Eu32100,310496002.0,454083016.0,F339,[X]Moderate depressive episode
Mood disorders ,296138013.0,Eu321,Eu32100,310496002.0,454083016.0,F330,[X]Moderate depressive episode
Mood disorders ,296138013.0,Eu321,Eu32100,310496002.0,454083016.0,F338,[X]Moderate depressive episode
Mood disorders ,296138013.0,Eu321,Eu32100,310496002.0,454083016.0,F322,[X]Moderate depressive episode
Mood disorders ,296138013.0,Eu321,Eu32100,310496002.0,454083016.0,F321,[X]Moderate depressive episode
Mood disorders ,296138013.0,Eu321,Eu32100,310496002.0,454083016.0,F333,[X]Moderate depressive episode
Mood disorders ,296138013.0,Eu321,Eu32100,310496002.0,454083016.0,F332,[X]Moderate depressive episode
Mood disorders ,296138013.0,Eu321,Eu32100,310496002.0,454083016.0,F323,[X]Moderate depressive episode
Mood disorders ,296138013.0,Eu321,Eu32100,310496002.0,454083016.0,F334,[X]Moderate depressive episode
Mood disorders ,296138013.0,Eu321,Eu32100,310496002.0,454083016.0,F320,[X]Moderate depressive episode
Mood disorders ,401866015.0,Eu322,Eu32200,310497006.0,454084010.0,F339,[X]Severe depressive episode without psychotic symptoms
Mood disorders ,401866015.0,Eu322,Eu32200,310497006.0,454084010.0,F321,[X]Severe depressive episode without psychotic symptoms
Mood disorders ,401866015.0,Eu322,Eu32200,310497006.0,454084010.0,F329,[X]Severe depressive episode without psychotic symptoms
Mood disorders ,401866015.0,Eu322,Eu32200,310497006.0,454084010.0,F334,[X]Severe depressive episode without psychotic symptoms
Mood disorders ,401866015.0,Eu322,Eu32200,310497006.0,454084010.0,F328,[X]Severe depressive episode without psychotic symptoms
Mood disorders ,401866015.0,Eu322,Eu32200,310497006.0,454084010.0,F331,[X]Severe depressive episode without psychotic symptoms
Mood disorders ,401866015.0,Eu322,Eu32200,310497006.0,454084010.0,F330,[X]Severe depressive episode without psychotic symptoms
Mood disorders ,401866015.0,Eu322,Eu32200,310497006.0,454084010.0,F323,[X]Severe depressive episode without psychotic symptoms
Mood disorders ,401866015.0,Eu322,Eu32200,310497006.0,454084010.0,F322,[X]Severe depressive episode without psychotic symptoms
Mood disorders ,401866015.0,Eu322,Eu32200,310497006.0,454084010.0,F333,[X]Severe depressive episode without psychotic symptoms
Mood disorders ,401866015.0,Eu322,Eu32200,310497006.0,454084010.0,F338,[X]Severe depressive episode without psychotic symptoms
Mood disorders ,401866015.0,Eu322,Eu32200,310497006.0,454084010.0,F320,[X]Severe depressive episode without psychotic symptoms
Mood disorders ,401866015.0,Eu322,Eu32200,310497006.0,454084010.0,F332,[X]Severe depressive episode without psychotic symptoms
Mood disorders ,426891000006114.0,Eu322-1,Eu32211,310497006.0,454084010.0,F339,[X]Single episode agitated depressn w'out psychotic symptoms
Mood disorders ,426891000006114.0,Eu322-1,Eu32211,310497006.0,454084010.0,F321,[X]Single episode agitated depressn w'out psychotic symptoms
Mood disorders ,426891000006114.0,Eu322-1,Eu32211,310497006.0,454084010.0,F329,[X]Single episode agitated depressn w'out psychotic symptoms
Mood disorders ,426891000006114.0,Eu322-1,Eu32211,310497006.0,454084010.0,F334,[X]Single episode agitated depressn w'out psychotic symptoms
Mood disorders ,426891000006114.0,Eu322-1,Eu32211,310497006.0,454084010.0,F328,[X]Single episode agitated depressn w'out psychotic symptoms
Mood disorders ,426891000006114.0,Eu322-1,Eu32211,310497006.0,454084010.0,F331,[X]Single episode agitated depressn w'out psychotic symptoms
Mood disorders ,426891000006114.0,Eu322-1,Eu32211,310497006.0,454084010.0,F330,[X]Single episode agitated depressn w'out psychotic symptoms
Mood disorders ,426891000006114.0,Eu322-1,Eu32211,310497006.0,454084010.0,F323,[X]Single episode agitated depressn w'out psychotic symptoms
Mood disorders ,426891000006114.0,Eu322-1,Eu32211,310497006.0,454084010.0,F322,[X]Single episode agitated depressn w'out psychotic symptoms
Mood disorders ,426891000006114.0,Eu322-1,Eu32211,310497006.0,454084010.0,F333,[X]Single episode agitated depressn w'out psychotic symptoms
Mood disorders ,426891000006114.0,Eu322-1,Eu32211,310497006.0,454084010.0,F338,[X]Single episode agitated depressn w'out psychotic symptoms
Mood disorders ,426891000006114.0,Eu322-1,Eu32211,310497006.0,454084010.0,F320,[X]Single episode agitated depressn w'out psychotic symptoms
Mood disorders ,426891000006114.0,Eu322-1,Eu32211,310497006.0,454084010.0,F332,[X]Single episode agitated depressn w'out psychotic symptoms
Mood disorders ,223741000000112.0,Eu322-2,Eu32212,310497006.0,454084010.0,F339,[X]Single episode major depression w'out psychotic symptoms
Mood disorders ,223741000000112.0,Eu322-2,Eu32212,310497006.0,454084010.0,F321,[X]Single episode major depression w'out psychotic symptoms
Mood disorders ,223741000000112.0,Eu322-2,Eu32212,310497006.0,454084010.0,F329,[X]Single episode major depression w'out psychotic symptoms
Mood disorders ,223741000000112.0,Eu322-2,Eu32212,310497006.0,454084010.0,F334,[X]Single episode major depression w'out psychotic symptoms
Mood disorders ,223741000000112.0,Eu322-2,Eu32212,310497006.0,454084010.0,F328,[X]Single episode major depression w'out psychotic symptoms
Mood disorders ,223741000000112.0,Eu322-2,Eu32212,310497006.0,454084010.0,F331,[X]Single episode major depression w'out psychotic symptoms
Mood disorders ,223741000000112.0,Eu322-2,Eu32212,310497006.0,454084010.0,F330,[X]Single episode major depression w'out psychotic symptoms
Mood disorders ,223741000000112.0,Eu322-2,Eu32212,310497006.0,454084010.0,F323,[X]Single episode major depression w'out psychotic symptoms
Mood disorders ,223741000000112.0,Eu322-2,Eu32212,310497006.0,454084010.0,F322,[X]Single episode major depression w'out psychotic symptoms
Mood disorders ,223741000000112.0,Eu322-2,Eu32212,310497006.0,454084010.0,F333,[X]Single episode major depression w'out psychotic symptoms
Mood disorders ,223741000000112.0,Eu322-2,Eu32212,310497006.0,454084010.0,F338,[X]Single episode major depression w'out psychotic symptoms
Mood disorders ,223741000000112.0,Eu322-2,Eu32212,310497006.0,454084010.0,F320,[X]Single episode major depression w'out psychotic symptoms
Mood disorders ,223741000000112.0,Eu322-2,Eu32212,310497006.0,454084010.0,F332,[X]Single episode major depression w'out psychotic symptoms
Mood disorders ,426991000006118.0,Eu322-3,Eu32213,310497006.0,454084010.0,F339,[X]Single episode vital depression w'out psychotic symptoms
Mood disorders ,426991000006118.0,Eu322-3,Eu32213,310497006.0,454084010.0,F321,[X]Single episode vital depression w'out psychotic symptoms
Mood disorders ,426991000006118.0,Eu322-3,Eu32213,310497006.0,454084010.0,F329,[X]Single episode vital depression w'out psychotic symptoms
Mood disorders ,426991000006118.0,Eu322-3,Eu32213,310497006.0,454084010.0,F334,[X]Single episode vital depression w'out psychotic symptoms
Mood disorders ,426991000006118.0,Eu322-3,Eu32213,310497006.0,454084010.0,F328,[X]Single episode vital depression w'out psychotic symptoms
Mood disorders ,426991000006118.0,Eu322-3,Eu32213,310497006.0,454084010.0,F331,[X]Single episode vital depression w'out psychotic symptoms
Mood disorders ,426991000006118.0,Eu322-3,Eu32213,310497006.0,454084010.0,F330,[X]Single episode vital depression w'out psychotic symptoms
Mood disorders ,426991000006118.0,Eu322-3,Eu32213,310497006.0,454084010.0,F323,[X]Single episode vital depression w'out psychotic symptoms
Mood disorders ,426991000006118.0,Eu322-3,Eu32213,310497006.0,454084010.0,F322,[X]Single episode vital depression w'out psychotic symptoms
Mood disorders ,426991000006118.0,Eu322-3,Eu32213,310497006.0,454084010.0,F333,[X]Single episode vital depression w'out psychotic symptoms
Mood disorders ,426991000006118.0,Eu322-3,Eu32213,310497006.0,454084010.0,F338,[X]Single episode vital depression w'out psychotic symptoms
Mood disorders ,426991000006118.0,Eu322-3,Eu32213,310497006.0,454084010.0,F320,[X]Single episode vital depression w'out psychotic symptoms
Mood disorders ,426991000006118.0,Eu322-3,Eu32213,310497006.0,454084010.0,F332,[X]Single episode vital depression w'out psychotic symptoms
Mood disorders ,401869010.0,Eu323,Eu32300,191604000.0,294828015.0,F323,[X]Severe depressive episode with psychotic symptoms
Mood disorders ,426921000006115.0,Eu323-1,Eu32311,191604000.0,294828015.0,F323,[X]Single episode of major depression and psychotic symptoms
Mood disorders ,426951000006112.0,Eu323-2,Eu32312,191676002.0,294917018.0,F333,[X]Single episode of psychogenic depressive psychosis
Mood disorders ,426951000006112.0,Eu323-2,Eu32312,191676002.0,294917018.0,F323,[X]Single episode of psychogenic depressive psychosis
Mood disorders ,426961000006114.0,Eu323-3,Eu32313,191604000.0,294828015.0,F323,[X]Single episode of psychotic depression
Mood disorders ,426981000006116.0,Eu323-4,Eu32314,191676002.0,294917018.0,F333,[X]Single episode of reactive depressive psychosis
Mood disorders ,426981000006116.0,Eu323-4,Eu32314,191676002.0,294917018.0,F323,[X]Single episode of reactive depressive psychosis
Mood disorders ,213641000000111.0,Eu324,Eu32400,310495003.0,213641000000111.0,F320,[X]Mild depression
Mood disorders ,1715771000006112.0,Eu325,Eu32500,87512008.0,145089017.0,F322,"[X]Major depression, mild"
Mood disorders ,1715181000006114.0,Eu326,Eu32600,832007.0,2451016.0,F322,"[X]Major depression, moderately severe"
Mood disorders ,1715781000006110.0,Eu327,Eu32700,75084000.0,124707013.0,F322,"[X]Major depression, severe without psychotic symptoms"
Mood disorders ,1715191000006112.0,Eu328,Eu32800,73867007.0,122670017.0,F323,"[X]Major depression, severe with psychotic symptoms"
Mood disorders ,1755901000006112.0,Eu329,Eu32900,755321000000106.0,1667601000000117.0,F323,"Single major depressive episode, severe, with psychosis, psychosis in remission"
Mood disorders ,1755911000006110.0,Eu32A,Eu32A00,755331000000108.0,1667611000000115.0,F333,"Recurrent major depressive episodes, severe, with psychosis, psychosis in remission"
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F323,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F412,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F331,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F530,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F332,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F063,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F338,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F329,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F320,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F204,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F03X,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F321,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F328,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F330,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F333,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F322,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F339,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F448,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F334,[X]Other depressive episodes
Mood disorders ,401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F341,[X]Other depressive episodes
Mood disorders ,366561000006119.0,Eu32y-1,Eu32y11,191659001.0,294894013.0,F328,[X]Atypical depression
Mood disorders ,426931000006117.0,Eu32y-2,Eu32y12,231500002.0,346973011.0,F328,[X]Single episode of masked depression NOS
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F323,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F412,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F331,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F530,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F332,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F063,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F338,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F329,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F320,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F204,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F03X,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F321,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F328,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F330,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F333,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F322,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F339,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F448,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F334,"[X]Depressive episode, unspecified"
Mood disorders ,401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F341,"[X]Depressive episode, unspecified"
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F323,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F412,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F331,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F530,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F332,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F063,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F338,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F329,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F320,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F204,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F03X,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F321,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F328,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F330,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F333,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F322,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F339,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F448,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F334,[X]Depression NOS
Mood disorders ,376691000006116.0,Eu32z-1,Eu32z11,35489007.0,486184015.0,F341,[X]Depression NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F323,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F412,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F331,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F530,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F332,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F063,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F338,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F329,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F320,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F204,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F03X,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F321,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F328,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F330,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F333,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F322,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F339,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F448,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F334,[X]Depressive disorder NOS
Mood disorders ,376711000006118.0,Eu32z-2,Eu32z12,35489007.0,486185019.0,F341,[X]Depressive disorder NOS
Mood disorders ,423611000006111.0,Eu32z-3,Eu32z13,87414006.0,2951871015.0,F329,[X]Prolonged single episode of reactive depression
Mood disorders ,423611000006111.0,Eu32z-3,Eu32z13,87414006.0,2951871015.0,F323,[X]Prolonged single episode of reactive depression
Mood disorders ,359121000006116.0,Eu32z-4,Eu32z14,87414006.0,2951871015.0,F329,[X] Reactive depression NOS
Mood disorders ,359121000006116.0,Eu32z-4,Eu32z14,87414006.0,2951871015.0,F323,[X] Reactive depression NOS
Mood disorders ,401873013.0,Eu33,Eu33.00,191616006.0,294844012.0,F330,[X]Recurrent depressive disorder
Mood disorders ,401873013.0,Eu33,Eu33.00,191616006.0,294844012.0,F333,[X]Recurrent depressive disorder
Mood disorders ,401873013.0,Eu33,Eu33.00,191616006.0,294844012.0,F331,[X]Recurrent depressive disorder
Mood disorders ,401873013.0,Eu33,Eu33.00,191616006.0,294844012.0,F338,[X]Recurrent depressive disorder
Mood disorders ,401873013.0,Eu33,Eu33.00,191616006.0,294844012.0,F339,[X]Recurrent depressive disorder
Mood disorders ,401873013.0,Eu33,Eu33.00,191616006.0,294844012.0,F332,[X]Recurrent depressive disorder
Mood disorders ,401873013.0,Eu33,Eu33.00,191616006.0,294844012.0,F334,[X]Recurrent depressive disorder
Mood disorders ,424631000006119.0,Eu33-1,Eu33.11,191616006.0,294844012.0,F330,[X]Recurrent episodes of depressive reaction
Mood disorders ,424631000006119.0,Eu33-1,Eu33.11,191616006.0,294844012.0,F333,[X]Recurrent episodes of depressive reaction
Mood disorders ,424631000006119.0,Eu33-1,Eu33.11,191616006.0,294844012.0,F331,[X]Recurrent episodes of depressive reaction
Mood disorders ,424631000006119.0,Eu33-1,Eu33.11,191616006.0,294844012.0,F338,[X]Recurrent episodes of depressive reaction
Mood disorders ,424631000006119.0,Eu33-1,Eu33.11,191616006.0,294844012.0,F339,[X]Recurrent episodes of depressive reaction
Mood disorders ,424631000006119.0,Eu33-1,Eu33.11,191616006.0,294844012.0,F332,[X]Recurrent episodes of depressive reaction
Mood disorders ,424631000006119.0,Eu33-1,Eu33.11,191616006.0,294844012.0,F334,[X]Recurrent episodes of depressive reaction
Mood disorders ,424641000006112.0,Eu33-2,Eu33.12,191616006.0,294844012.0,F330,[X]Recurrent episodes of psychogenic depression
Mood disorders ,424641000006112.0,Eu33-2,Eu33.12,191616006.0,294844012.0,F333,[X]Recurrent episodes of psychogenic depression
Mood disorders ,424641000006112.0,Eu33-2,Eu33.12,191616006.0,294844012.0,F331,[X]Recurrent episodes of psychogenic depression
Mood disorders ,424641000006112.0,Eu33-2,Eu33.12,191616006.0,294844012.0,F338,[X]Recurrent episodes of psychogenic depression
Mood disorders ,424641000006112.0,Eu33-2,Eu33.12,191616006.0,294844012.0,F339,[X]Recurrent episodes of psychogenic depression
Mood disorders ,424641000006112.0,Eu33-2,Eu33.12,191616006.0,294844012.0,F332,[X]Recurrent episodes of psychogenic depression
Mood disorders ,424641000006112.0,Eu33-2,Eu33.12,191616006.0,294844012.0,F334,[X]Recurrent episodes of psychogenic depression
Mood disorders ,424651000006114.0,Eu33-3,Eu33.13,191616006.0,294844012.0,F330,[X]Recurrent episodes of reactive depression
Mood disorders ,424651000006114.0,Eu33-3,Eu33.13,191616006.0,294844012.0,F333,[X]Recurrent episodes of reactive depression
Mood disorders ,424651000006114.0,Eu33-3,Eu33.13,191616006.0,294844012.0,F331,[X]Recurrent episodes of reactive depression
