Condition,MedCodeId,OriginalReadCode,CleansedReadCode,SnomedCTConceptId,SnomedCTDescriptionId,ICD10Code,Term
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F050,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F050,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F050,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",376431000006118.0,Eu04y-1,Eu04y11,2776000.0,5694012.0,F050,[X]Delirium of mixed origin
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F050,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",295718011.0,Eu04z,Eu04z00,2776000.0,5694012.0,F050,"[X]Delirium, unspecified"
"Organic, including symptomatic, mental disorders",2543131000006118.0,^ESCTOR254313,,2776000.0,483649011.0,F050,Organic brain syndrome
"Organic, including symptomatic, mental disorders",401831017.0,Eu04y,Eu04y00,2776000.0,5694012.0,F050,[X]Other delirium
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F050,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F050,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",2543151000006113.0,^ESCTOB254315,,2776000.0,483652015.0,F050,OBS - Organic brain syndrome
"Organic, including symptomatic, mental disorders",295714013.0,Eu041,Eu04100,2776000.0,5694012.0,F050,[X]Delirium superimposed on dementia
"Organic, including symptomatic, mental disorders",317932013.0,R20z,R20z.00,271873000.0,406866016.0,F051,"[D]Senility, without psychosis NOS"
"Organic, including symptomatic, mental disorders",402397010.0,R20,R20..00,271873000.0,406866016.0,F051,"[D]Senility, without mention of psychosis"
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F051,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F051,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F051,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",295713019.0,Eu040,Eu04000,2776000.0,5694012.0,F051,"[X]Delirium not superimposed on dementia, so described"
"Organic, including symptomatic, mental disorders",359141000006111.0,Eu02z-4,Eu02z14,15662003.0,26545010.0,F051,[X] Senile dementia NOS
"Organic, including symptomatic, mental disorders",359241000006119.0,Eu02z,Eu02z00,52448006.0,87274019.0,F051,[X] Unspecified dementia
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F051,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F051,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F051,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F051,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F051,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F051,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F051,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F051,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F051,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",3229071000006117.0,^ESCTFR322907,,45205003.0,75376013.0,F051,Frenectomy of lip
"Organic, including symptomatic, mental disorders",735781000006116.0,75002-1,7500211,45205003.0,2270021000000113.0,F051,Labial frenectomy
"Organic, including symptomatic, mental disorders",742671000006118.0,750,750..00,84339005.0,506022012.0,F051,Lip operations
"Organic, including symptomatic, mental disorders",3350441000006115.0,^ESCTOR335044,,52448006.0,2970981011.0,F051,Organic dementia
"Organic, including symptomatic, mental disorders",376431000006118.0,Eu04y-1,Eu04y11,2776000.0,5694012.0,F051,[X]Delirium of mixed origin
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F051,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",4763081000006118.0,^ESCTSE476308,,191461002.0,1222240013.0,F051,Senile delirium
"Organic, including symptomatic, mental disorders",2748441000006111.0,^ESCTSD274844,,15662003.0,1221222011.0,F051,SD - Senile dementia
"Organic, including symptomatic, mental disorders",26545010.0,E00-1,E00..11,15662003.0,26545010.0,F051,Senile dementia
"Organic, including symptomatic, mental disorders",294648012.0,E003,E003.00,191461002.0,294648012.0,F051,Senile dementia with delirium
"Organic, including symptomatic, mental disorders",294653019.0,E0041,E004100,191464005.0,294653019.0,F051,Arteriosclerotic dementia with delirium
"Organic, including symptomatic, mental disorders",420275011.0,75053,7505300,282078004.0,420275011.0,F051,Upper labial fraenectomy
"Organic, including symptomatic, mental disorders",268264011.0,750z,750z.00,84339005.0,139875017.0,F051,Lip operations NOS
"Organic, including symptomatic, mental disorders",295718011.0,Eu04z,Eu04z00,2776000.0,5694012.0,F051,"[X]Delirium, unspecified"
"Organic, including symptomatic, mental disorders",2543131000006118.0,^ESCTOR254313,,2776000.0,483649011.0,F051,Organic brain syndrome
"Organic, including symptomatic, mental disorders",294638010.0,E0011,E001100,191452002.0,294638010.0,F051,Presenile dementia with delirium
"Organic, including symptomatic, mental disorders",401831017.0,Eu04y,Eu04y00,2776000.0,5694012.0,F051,[X]Other delirium
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F051,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F051,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",2543151000006113.0,^ESCTOB254315,,2776000.0,483652015.0,F051,OBS - Organic brain syndrome
"Organic, including symptomatic, mental disorders",295714013.0,Eu041,Eu04100,2776000.0,5694012.0,F051,[X]Delirium superimposed on dementia
"Organic, including symptomatic, mental disorders",148381000006115.0,E00-2,E00..12,52448006.0,87274019.0,F051,Senile/presenile dementia
"Organic, including symptomatic, mental disorders",3669801000006113.5,^ESCTCH366980,,71917006.0,119496011.0,F051,Cheiloplasty
"Organic, including symptomatic, mental disorders",1222549013.0,R200-1,R200.11,271873000.0,406866016.0,F051,[D]Senility
"Organic, including symptomatic, mental disorders",5659651000006113.0,^ESCTUP565965,,282078004.0,420274010.0,F051,Upper labial frenectomy
"Organic, including symptomatic, mental disorders",299334015.0,Fyu50,Fyu5000,84757009.0,178739011.0,F058,[X]Other generalized epilepsy and epileptic syndromes
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F058,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F058,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F058,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",295713019.0,Eu040,Eu04000,2776000.0,5694012.0,F058,"[X]Delirium not superimposed on dementia, so described"
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F058,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F058,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F058,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F058,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F058,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F058,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F058,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F058,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F058,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",742671000006118.0,750,750..00,84339005.0,506022012.0,F058,Lip operations
"Organic, including symptomatic, mental disorders",3878501000006115.0,^ESCTEP387850,,84757009.0,506216014.0,F058,EP - Epilepsy
"Organic, including symptomatic, mental disorders",299336018.0,Fyu51,Fyu5100,84757009.0,178739011.0,F058,[X]Other epilepsy
"Organic, including symptomatic, mental disorders",376431000006118.0,Eu04y-1,Eu04y11,2776000.0,5694012.0,F058,[X]Delirium of mixed origin
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F058,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",178739011.0,F25,F25..00,84757009.0,178739011.0,F058,Epilepsy
"Organic, including symptomatic, mental disorders",268264011.0,750z,750z.00,84339005.0,139875017.0,F058,Lip operations NOS
"Organic, including symptomatic, mental disorders",295718011.0,Eu04z,Eu04z00,2776000.0,5694012.0,F058,"[X]Delirium, unspecified"
"Organic, including symptomatic, mental disorders",297324019.0,F25y,F25y.00,84757009.0,178739011.0,F058,Other forms of epilepsy
"Organic, including symptomatic, mental disorders",2543131000006118.0,^ESCTOR254313,,2776000.0,483649011.0,F058,Organic brain syndrome
"Organic, including symptomatic, mental disorders",401831017.0,Eu04y,Eu04y00,2776000.0,5694012.0,F058,[X]Other delirium
"Organic, including symptomatic, mental disorders",399408014.0,F25z,F25z.00,84757009.0,178739011.0,F058,Epilepsy NOS
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F058,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F058,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",3878491000006111.0,^ESCTEP387849,,84757009.0,506215013.0,F058,Epileptic
"Organic, including symptomatic, mental disorders",3878481000006113.0,^ESCTEP387848,,84757009.0,189601011.0,F058,Epileptic disorder
"Organic, including symptomatic, mental disorders",2543151000006113.0,^ESCTOB254315,,2776000.0,483652015.0,F058,OBS - Organic brain syndrome
"Organic, including symptomatic, mental disorders",295714013.0,Eu041,Eu04100,2776000.0,5694012.0,F058,[X]Delirium superimposed on dementia
"Organic, including symptomatic, mental disorders",297330019.0,F25yz,F25yz00,84757009.0,178739011.0,F058,Other forms of epilepsy NOS
"Organic, including symptomatic, mental disorders",3669801000006113.5,^ESCTCH366980,,71917006.0,119496011.0,F058,Cheiloplasty
"Organic, including symptomatic, mental disorders",317081012.0,R0090,R009000,231439009.0,346898013.0,F059,[D]Toxic confusional state
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F059,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F059,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F059,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",295713019.0,Eu040,Eu04000,2776000.0,5694012.0,F059,"[X]Delirium not superimposed on dementia, so described"
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F059,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F059,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F059,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F059,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F059,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F059,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F059,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F059,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F059,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",742671000006118.0,750,750..00,84339005.0,506022012.0,F059,Lip operations
"Organic, including symptomatic, mental disorders",4550631000006111.0,^ESCTON455063,,162703005.0,2668089013.0,F059,On examination - delirious
"Organic, including symptomatic, mental disorders",376431000006118.0,Eu04y-1,Eu04y11,2776000.0,5694012.0,F059,[X]Delirium of mixed origin
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F059,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",253593010.0,2233,2233.00,162703005.0,253593010.0,F059,O/E - delirious
"Organic, including symptomatic, mental disorders",268264011.0,750z,750z.00,84339005.0,139875017.0,F059,Lip operations NOS
"Organic, including symptomatic, mental disorders",295718011.0,Eu04z,Eu04z00,2776000.0,5694012.0,F059,"[X]Delirium, unspecified"
"Organic, including symptomatic, mental disorders",2543131000006118.0,^ESCTOR254313,,2776000.0,483649011.0,F059,Organic brain syndrome
"Organic, including symptomatic, mental disorders",346898013.0,E030-2,E030.12,231439009.0,346898013.0,F059,Toxic confusional state
"Organic, including symptomatic, mental disorders",401831017.0,Eu04y,Eu04y00,2776000.0,5694012.0,F059,[X]Other delirium
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F059,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F059,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",2543151000006113.0,^ESCTOB254315,,2776000.0,483652015.0,F059,OBS - Organic brain syndrome
"Organic, including symptomatic, mental disorders",295714013.0,Eu041,Eu04100,2776000.0,5694012.0,F059,[X]Delirium superimposed on dementia
"Organic, including symptomatic, mental disorders",3669801000006113.5,^ESCTCH366980,,71917006.0,119496011.0,F059,Cheiloplasty
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F060,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F060,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F060,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",42201000006113.0,E03y1,E03y100,45912004.0,76558013.0,F060,Organic hallucinosis syndrome
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F060,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F060,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",403991000006117.0,Eu050,Eu05000,45912004.0,76558013.0,F060,[X]Organic hallucinosis
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F060,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F060,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F060,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F060,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F060,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F060,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F060,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",294722011.0,E0y,E0y..00,191447007.0,294630015.0,F060,Other specified organic psychoses
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F060,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",294717011.0,E04,E04..00,191447007.0,294630015.0,F060,Other chronic organic psychoses
"Organic, including symptomatic, mental disorders",294721016.0,E04z,E04z.00,191447007.0,294630015.0,F060,Chronic organic psychosis NOS
"Organic, including symptomatic, mental disorders",294723018.0,E0z,E0z..00,191447007.0,294630015.0,F060,Organic psychoses NOS
"Organic, including symptomatic, mental disorders",42731000006112.0,E0,E0...00,191447007.0,294630015.0,F060,Organic psychotic conditions
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F060,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F060,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",294720015.0,E04y,E04y.00,191447007.0,294630015.0,F060,Other specified chronic organic psychoses
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F061,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F061,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F061,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F061,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F061,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",403951000006111.0,Eu051,Eu05100,231442003.0,346901014.0,F061,[X]Organic catatonic disorder
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F061,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F061,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F061,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F061,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F061,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F061,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F061,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",742671000006118.0,750,750..00,84339005.0,506022012.0,F061,Lip operations
"Organic, including symptomatic, mental disorders",268257014.0,75050,7505000,173269002.0,268257014.0,F061,Division of adhesions of lip
"Organic, including symptomatic, mental disorders",294722011.0,E0y,E0y..00,191447007.0,294630015.0,F061,Other specified organic psychoses
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F061,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",268264011.0,750z,750z.00,84339005.0,139875017.0,F061,Lip operations NOS
"Organic, including symptomatic, mental disorders",294717011.0,E04,E04..00,191447007.0,294630015.0,F061,Other chronic organic psychoses
"Organic, including symptomatic, mental disorders",294721016.0,E04z,E04z.00,191447007.0,294630015.0,F061,Chronic organic psychosis NOS
"Organic, including symptomatic, mental disorders",294723018.0,E0z,E0z..00,191447007.0,294630015.0,F061,Organic psychoses NOS
"Organic, including symptomatic, mental disorders",42731000006112.0,E0,E0...00,191447007.0,294630015.0,F061,Organic psychotic conditions
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F061,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F061,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",5023431000006110.0,^ESCTOR502343,,231442003.0,346901014.0,F061,Organic catatonic disorder
"Organic, including symptomatic, mental disorders",294720015.0,E04y,E04y.00,191447007.0,294630015.0,F061,Other specified chronic organic psychoses
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F062,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F062,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F062,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F062,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F062,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F062,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F062,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F062,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F062,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F062,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F062,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",425631000006118.0,Eu052-2,Eu05212,5510009.0,10196013.0,F062,[X]Schizophrenia-like psychosis in epilepsy
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F062,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",742671000006118.0,750,750..00,84339005.0,506022012.0,F062,Lip operations
"Organic, including symptomatic, mental disorders",2587491000006110.0,^ESCTPA258749,,5510009.0,1231416011.0,F062,Paranoid organic state
"Organic, including symptomatic, mental disorders",294722011.0,E0y,E0y..00,191447007.0,294630015.0,F062,Other specified organic psychoses
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F062,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",1667581000000114.0,Eu223,Eu22300,755301000000102.0,1667581000000114.0,F062,[X]Paranoid state in remission
"Organic, including symptomatic, mental disorders",268264011.0,750z,750z.00,84339005.0,139875017.0,F062,Lip operations NOS
"Organic, including symptomatic, mental disorders",294717011.0,E04,E04..00,191447007.0,294630015.0,F062,Other chronic organic psychoses
"Organic, including symptomatic, mental disorders",294721016.0,E04z,E04z.00,191447007.0,294630015.0,F062,Chronic organic psychosis NOS
"Organic, including symptomatic, mental disorders",294723018.0,E0z,E0z..00,191447007.0,294630015.0,F062,Organic psychoses NOS
"Organic, including symptomatic, mental disorders",42731000006112.0,E0,E0...00,191447007.0,294630015.0,F062,Organic psychotic conditions
"Organic, including symptomatic, mental disorders",418191000006113.0,Eu052-1,Eu05211,5510009.0,1231416011.0,F062,[X]Paranoid organic state
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F062,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F062,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",8232521000006118.0,^ESCTPA823252,,755301000000102.0,1662001000000113.0,F062,Paranoid state in remission
"Organic, including symptomatic, mental disorders",294720015.0,E04y,E04y.00,191447007.0,294630015.0,F062,Other specified chronic organic psychoses
"Organic, including symptomatic, mental disorders",42191000006110.0,E03y0,E03y000,5510009.0,10196013.0,F062,Organic delusional syndrome
"Organic, including symptomatic, mental disorders",403961000006113.0,Eu052,Eu05200,5510009.0,10196013.0,F062,[X]Organic delusional [schizophrenia-like] disorder
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F063,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F063,[X]Other bipolar affective disorders
"Organic, including symptomatic, mental disorders",401871010.0,Eu32y,Eu32y00,35489007.0,59212011.0,F063,[X]Other depressive episodes
"Organic, including symptomatic, mental disorders",401872015.0,Eu32z,Eu32z00,35489007.0,486185019.0,F063,"[X]Depressive episode, unspecified"
"Organic, including symptomatic, mental disorders",401877014.0,Eu3y0,Eu3y000,46206005.0,77054013.0,F063,[X]Other single mood affective disorders
